NAME,YEAR,POPESTIMATE,EDUC,SES,HOUS,TECH,TOTAL,EDUC_CHANGE,SES_CHANGE,HOUS_CHANGE,TECH_CHANGE,CHANGE_RATE,region,pop
"Tustin, CA",2017,80966.0,116.7926385963589,121.19489694674888,110.92472723613024,110.49682925269266,114.85227300798267,0.7815402265585192,-3.276915156387872,-4.656194089324295,6.28067760491966,-0.4523479364530791,West,65k-150k
"Tyler, TX",2017,104630.0,93.2074493547637,83.16341471637313,90.48055731942976,42.876433458429815,77.4319637122491,1.10781473083561,0.8766966588954483,2.2227177597166525,-52.47397322214846,-12.346984699957552,South,150k-250k
"Union City, CA",2017,75129.0,114.46539236439656,152.18063566843392,117.38567511356096,132.40189780285087,129.10840023731058,-5.914537395009134,4.9651603034925,-2.0502217464451578,-1.7291795828337064,-0.9178304581572982,West,65k-150k
"Union City, NJ",2017,68491.0,76.0973285868773,157.99516235673605,96.4716470053978,68.96561941358388,99.88243934064876,-8.764233645510933,-1.4855036990539694,3.307667983411222,-21.733261208991728,-6.055753044872636,Northeast,65k-150k
"Upland, CA",2017,77109.0,97.08029962360152,102.819579514339,117.35776531621931,115.93151085260784,108.29728882669193,5.551821383543909,-0.548887304150536,1.4937294399107517,15.806295882815943,5.373233248691545,West,65k-150k
"Vacaville, CA",2017,99561.0,86.60147134370672,106.02115965581991,102.05671981795254,105.11329742019582,99.94816205941876,-10.377673321150349,-2.697905036983861,-5.542712224387769,-12.355538998598703,-7.78988275704039,West,65k-150k
"Vallejo, CA",2017,121582.0,90.95602418023456,119.7684688580651,103.84527529076452,83.28697551569454,99.46418596118968,-2.923626564390791,-2.503284992085786,2.325706530556726,-5.8699251528083085,-2.127388844386635,West,150k-250k
"Vancouver, WA",2017,180695.0,96.54966081381194,99.4570731133359,100.20342177383758,109.80872915988289,101.50472121521707,1.5915307667570875,-1.5052137783109432,-3.5371707940211383,12.017730292710915,2.0353423053923736,West,150k-250k
"Ventura, CA",2017,109437.0,98.79611239538816,96.1215783867722,110.69481178593097,109.61853892801216,103.80776037402586,-3.889956717935217,-1.401615072967366,-3.4442939772524217,0.2522035285824398,-2.130245309536172,West,150k-250k
"Victoria, TX",2017,66995.0,84.75264416022868,77.08360834810033,93.31612441328542,101.16684618845326,89.07980577751692,-9.975060444650264,-11.455160077286152,4.50089397105593,13.710877728282568,-0.8751218437513919,South,65k-150k
"Victorville, CA",2017,122144.0,79.58636957093921,119.01758282906918,95.68206691151246,104.32030943398256,99.65158218637586,-3.814078933037324,7.940904709150609,6.274226011888517,4.357868275570631,4.074429864455897,West,150k-250k
"Virginia Beach, VA",2017,450417.0,103.67733812329566,92.49101485628483,102.86405857943984,115.04686967793732,103.5198203092394,-0.3133877547400687,-1.4335032133341197,2.6321608072949365,-1.051923327597759,-0.0617954352778005,South,250k-500k
"Visalia, CA",2017,132160.0,90.99170421513422,88.88049754163956,99.91397662939684,101.87531206384722,95.41537261250446,5.17399920438566,0.3581448783573027,0.8797244092398904,47.89455471943207,11.269906530037764,West,150k-250k
"Vista, CA",2017,101172.0,86.35635079477917,122.93611835111624,107.39561631545612,118.23689851499212,108.73124599408592,-5.169301752336852,-2.174645301742129,-1.913953696628468,-1.5957026924775852,-2.565790581478056,West,150k-250k
"Waco, TX",2017,136882.0,88.22102565632812,86.71198985720496,80.73704270515533,66.93328759447157,80.65083645329,2.239835616241437,3.2322079301509765,-5.7817463960035065,-15.137072639502737,-3.657091751550434,South,150k-250k
"Walnut Creek, CA",2017,69755.0,131.5735908141903,114.78715274862556,128.25670733689034,125.46926850512996,125.02167985120906,2.2516641553577577,-2.3870447800157235,0.8625319528070996,-2.074047302535253,-0.2931435613024113,West,65k-150k
"Warner Robins, GA",2017,75545.0,102.4378885806409,90.29182633523,85.38170399996011,78.39280563987583,89.12605613892671,4.030885963356301,0.5171638747241358,-6.9081243782825545,-16.42739202825051,-4.631020639847094,South,65k-150k
"Warren, MI",2017,135011.0,89.29501068901402,96.44385749951395,91.05045288512244,107.67665534961048,96.11649410581524,-2.7380193696221355,-0.2391901532056151,-2.197122784392891,8.325797689248038,0.9148751516789622,Midwest,150k-250k
"Warwick, RI",2017,80877.0,101.37132479480093,92.1104580911595,101.06654926327548,105.73014385971348,100.06961900223736,-0.8065283887898733,1.561965488375172,2.6233264307192083,-11.06322647825133,-2.43173859168796,Northeast,65k-150k
"Washington, DC",2017,697079.0,111.43932370257288,78.64858752646802,109.79037120277115,99.18873329831573,99.76675393253196,1.2597464525334834,3.4599747739856523,-0.7482934301885402,-1.566845763407776,0.4050710381182654,South,>500k
"Waterbury, CT",2017,108281.0,80.38768324390279,105.04684917787792,81.4816955243516,83.93659514753031,87.71320577341567,-5.611946289549263,1.485946350781009,-0.0003225326919986,8.597164745298702,0.9794737187028392,Northeast,150k-250k
"Waterloo, IA",2017,67773.0,80.76809740860327,75.66508961889897,95.7091624793393,83.96096500062829,84.02582862686747,-0.98567847972999,-8.878238069931543,3.1398519361370614,-3.3658233782782654,-2.377951537275713,Midwest,65k-150k
"Waukegan, IL",2017,87659.0,84.34125089939747,124.8863315229215,88.55307242301599,71.6508278237097,92.35787066726115,-4.831608557335465,-0.2177870038896467,3.9086001033695306,0.9905959772468886,-0.1407495866413088,Midwest,65k-150k
"Waukesha, WI",2017,72556.0,104.236133674241,87.01300213664028,101.25872786896772,103.82501502250268,99.08321967558793,1.647854274852234,1.584951750033592,1.895502352998224,-1.964706781042136,0.7243853832387126,Midwest,65k-150k
"West Covina, CA",2017,106968.0,98.90257351412768,138.62777702752518,113.64312687443493,119.6065781390121,117.69501388877497,4.693336507067802,2.889058370292385,0.7551147211062759,3.1794493912584487,2.809174591389829,West,150k-250k
"West Jordan, UT",2017,114018.0,89.54842834371523,97.8590427611293,110.03965086143316,110.94368579633898,102.09770194065416,-4.165112714158193,0.3399335009211857,0.2062504019395117,9.54377650339746,1.574859814562446,West,150k-250k
"West Palm Beach, FL",2017,110353.0,96.77158483914356,114.09222768284305,93.27725114921896,85.2711546826736,97.3530545884698,6.504025754839482,4.834725442228649,3.7414732180767407,-7.653305272113641,1.955393819751983,South,150k-250k
"West Valley City, UT",2017,136389.0,84.70251448008479,102.83836418621436,104.50409023948794,89.1062417271833,95.2878026582426,1.5730662295871722,-0.9272464862887464,1.7708490870138816,2.2318347108692294,1.0908704394321012,West,150k-250k
"Westland, MI",2017,81980.0,97.55602738577352,91.47002685157835,93.9522743882177,98.0775719249653,95.26397513763372,5.633740177916136,3.735830022967046,-0.6462913810974524,-3.085861518799793,1.2657623244687557,Midwest,65k-150k
"Westminster, CA",2017,91497.0,102.07680286926892,139.79177369913174,122.63846705089094,100.89811973842797,116.3512908394299,6.333186113795031,1.1887597923688764,-0.1927186418138826,2.4696896401782187,2.177213558279112,West,65k-150k
"Westminster, CO",2017,114578.0,101.83115140107424,88.12448842407528,105.41394087329935,117.89397546836584,103.31588904170368,-2.411119188940969,-2.841590896129353,-1.7249007885159595,2.501928351733951,-0.9742619344433768,West,150k-250k
"Whittier, CA",2017,85688.0,88.86109299450519,96.52326121924744,117.66466230044398,113.12755816287066,104.04414366926682,-2.839431736767295,-5.706856525274007,0.6820434694087885,12.273370706956443,1.1484027243248596,West,65k-150k
"Wichita Falls, TX",2017,104404.0,90.41780809290418,84.19685685677612,84.99300573029561,70.70783582999209,82.57887662749201,1.779362931151307,0.5389474801339666,-2.4985814598888045,-6.168449403749198,-1.430655597353947,South,150k-250k
"Wichita, KS",2017,390438.0,96.11515298660592,79.6074700632965,92.247381604935,96.2341320095422,91.05103416609492,0.7446655224198073,0.7499895643934495,-2.1550784940084555,13.028841548911371,2.92905677118982,Midwest,250k-500k
"Wilmington, DE",2017,70787.0,89.52608705392652,74.0180520037049,89.10816349080847,102.99772160127364,88.91250603742839,0.9455363821940344,0.3431124057967416,1.5656224678982866,8.5100086674462,3.0549834220876315,South,65k-150k
"Wilmington, NC",2017,120917.0,106.22813427655976,72.76574153792632,99.62593563352318,111.85370591664883,97.61837934116453,2.7376210699327386,0.7049857502344548,1.31867711685707,-1.1556041028996544,0.8598795582310581,South,150k-250k
"Winston-Salem, NC",2017,244529.0,99.74759045495443,83.5959951335171,90.16059051709487,77.3350683920729,87.70981112440984,1.0699251690122535,1.6537003724742094,-2.425811543745382,-18.37043929735226,-4.68108465503656,South,150k-250k
"Woodbury, MN",2017,69589.0,120.47572091754245,107.00670626874933,109.29741590362542,128.86880790829272,116.41216274955246,-3.3740988051678467,-2.948194796036463,-0.9063167605335763,-1.7922214489956567,-2.268600629573092,Midwest,65k-150k
"Worcester, MA",2017,185409.0,100.77023669967694,107.60362742356708,92.2332302922906,81.5946329018102,95.55043182933622,2.037499580174207,-3.2607801467274378,-2.4325190895458704,-11.618591882267248,-3.689303649170905,Northeast,150k-250k
"Wyoming, MI",2017,76105.0,89.13498122158174,97.23785531398798,91.34848134317858,104.6409471107685,95.5905662473792,-4.0137245934292025,1.038564539459874,-7.578474888895126,-2.5490323459430364,-3.2771938304200887,Midwest,65k-150k
"Yakima, WA",2017,93459.0,85.04639491587666,92.76826167690211,99.63546338331706,79.46318284377365,89.22832570496738,5.730974692629709,-4.166772506637706,2.2232275226175435,-0.9393230245351436,0.5606121046811685,West,65k-150k
"Yonkers, NY",2017,200015.0,96.43438689333036,105.3192976697241,104.89348294231333,95.05892581020936,100.42652332889428,-2.1436187986763056,-2.7226964254252084,-0.0325950513349604,-0.9982912329805972,-1.4844520405376982,Northeast,150k-250k
"Yorba Linda, CA",2017,68354.0,120.57691803136356,98.45057219857452,121.8065466585133,120.489176749045,115.33080340937408,-0.8451224517286082,-4.861514954591051,1.6004005498532423,11.855432325184756,1.9065328233190737,West,65k-150k
"Yuba City, CA",2017,66515.0,85.63976636237487,121.83487776733888,103.43310202055316,105.07645391582412,103.99605001652276,7.770126663568777,1.5817317784968976,3.735212106675312,37.98110282082728,10.850916618046824,West,65k-150k
"Yuma, AZ",2017,96248.0,81.65001037441678,106.57770665981162,94.80100149460786,81.70476594354011,91.1833711180941,-5.57586479645823,7.903229199530992,-1.5647306847289988,-6.240836295509789,-1.074282988585007,West,65k-150k
